id	date	text_type	title	text	url
EMSA_UNK_0240	2016-12-20	UNK	Annual Overview of Marine Casualties and Incidents 2016	The Annual Overview of Marine Casualties and Incidents consists in a high-level analysis of accidents reported by the EU Member States in European Marine Casualty Information Platform (EMCIP).  	http://www.emsa.europa.eu/newsroom/latest-news/item/2903-annual-overview-of-marine-casualties-and-incidents-2016.html
EMSA_UNK_0241	2016-12-06	UNK	EU Agencies Forum in Brussels	NULL	http://www.emsa.europa.eu/newsroom/latest-news/item/2887-eu-agencies-forum-in-brussels.html
EMSA_UNK_0242	2016-11-25	UNK	EMSA’s Best Practice Guidance on the Inventory of Hazardous Materials	"This document provides best practice guidance and a harmonised approach to the development and maintenance of inventories of hazardous materials in accordance with Article 5 and Article 12 of the Regulation (EU) 1257/2013 of the European Parliament and the Council on ship recycling (hereinafter referred to as ""the Regulation"" or as ""the SRR""). This document has been prepared on the basis of current knowledge and experience from the Member States, the industry and EMSA and other stakeholders. Furthermore, this document provides guidance for a harmonised and effective approach to the inspection of ships ascertaining their compliance, to identifying non-compliances and to applying control procedures for the enforcement of the Regulation as regards the development and maintenance of an IHM on board ships. EMSA’s Best Practice Guidance is a non-binding document and nothing in this guidance document should be construed as generating mandatory requirements on any of the involved parties.   “EMSA’s Best Practice Guidance on the Inventory of Hazardous Materials” - Date: 28-10-2016 is the original document. The publication titled: “EMSA Guidance on the Inventory of Hazardous Materials” is an illustrated version issued for practical reasons which does not differ from the original one but, in any case, reference should be made to the original version."	http://www.emsa.europa.eu/newsroom/latest-news/item/2874-emsa-s-best-practice-guidance-on-the-inventory-of-hazardous-materials.html
EMSA_UNK_0243	2016-12-06	UNK	Newsletter December 2016	In this issue: Accident investigation experts and maritime administrations look at fire safety on board ro-ro ferry decks; Database to support info exchange on dangerous & polluting goods; Support in maintaining a hazardous materials inventory in light of the EU’s ship recycling regulation; New RPAS contracts to strengthen maritime surveillance capabilities; EMSA holds Copernicus maritime surveillance service user workshop; EMSA studies cost-effectiveness of measures taken to implement Port State Control Directive.  	http://www.emsa.europa.eu/newsroom/latest-news/item/2888-newsletter-december-2016.html
EMSA_UNK_0244	2016-11-25	UNK	Technical Recommendations on the Implementation of Directive 2000/59/EC on Port Reception Facilities	This document, builds on the Commission's interpretation and on good practice identified in the MS, to provide Technical Recommendations to MS on how best to implement the PRF Directive. It is intended that these Technical Recommendations:   will contribute towards a more uniform and harmonised application of the PRF Directive; will ensure more efficient use of resources during the application and enforcement of the PRF Directive; will help MS follow the requirements of the PRF Directive; can be used by the MS to develop new, or enhance any existing, guidance that the MS have developed to implement their national legislation; and, will be subject to revision in the light of their use and possible amendments to the PRF Directive.	http://www.emsa.europa.eu/newsroom/latest-news/item/2875-technical-recommendations-on-the-implementation-of-directive-2000-59-ec-on-port-reception-facilities.html
EMSA_UNK_0245	2016-11-25	UNK	Guidance for Ship Inspections under the Port Reception Facilities Directive (Directive 2000/59/EC)	The goal of this document is to provide a harmonised approach to the enforcement of Directive 2000/59/EC on Port Reception Facilities for Ship-Generated Waste and Cargo Residues (hereafter referred to as ‘the PRF Directive’). This guidance has been developed to facilitate Ship Inspections that are presently being undertaken by the European Union Member States (hereafter referred to as MS) to enforce the PRF Directive. It should be noted that DG Move and EMSA are currently developing systems to gather and provide additional pertinent information to help the PRF Inspector efficiently undertake PRF inspections based on the revised advanced notification form format in Directive (EU) 2015/20871. As such new functionalities and information will become available in THETIS-EU. When these functionalities become available EMSA will inform the MS and revise this document accordingly.	http://www.emsa.europa.eu/newsroom/latest-news/item/2876-guidance-for-ship-inspections-under-the-port-reception-facilities-directive-directive-2000-59-ec.html
EMSA_UNK_0246	2016-11-07	UNK	Newsletter November 2016	In this issue: Human Element Workshop Puts Seafarers Centre Stage; Open Day Abroad the Oil Spill Response Vessel Balluta Bay; Harnessing earth Observation Data from Satellite Imagery for Fisheries Control and Law Enforcement; Integrated Maritime Services Mobile App Upgrade Now Available; Towards Better Implementation and Enforcement of International Rules; Oil Spill Response Exercise Held off the Coast of Portugal.  	http://www.emsa.europa.eu/newsroom/latest-news/item/2849-newsletter-november-2016.html
EMSA_UNK_0247	2016-11-17	UNK	Equasis - Promoting quality and safety in shipping for over 15 years	Discover Equasis downloading the Equasis Leaflet	http://www.emsa.europa.eu/newsroom/latest-news/item/2863-equasis-promoting-quality-and-safety-in-shipping-for-over-15-years.html
EMSA_UNK_0248	2016-10-31	UNK	Maritime Information Service Catalogue	The EMSA Maritime Information Services Catalogue provides a central source of information on the ICT-based maritime services delivered by EMSA to external users, their features, and present status.	http://www.emsa.europa.eu/newsroom/latest-news/item/2845-maritime-information-service-catalogue.html
EMSA_UNK_0249	2016-11-10	UNK	EMSA's Coast Guard Functions Explained	 Since the recent change to its founding regulation, EMSA will support authorities carrying out coast guard functions at national, European and international level. It will achieve this by continuing to carry out a host of its core, mainstay activities as well as by setting up new and enhanced services in the field of maritime surveillance and capacity building.	http://www.emsa.europa.eu/newsroom/latest-news/item/2851-emsa-s-coast-guard-functions-explained.html
EMSA_UNK_0250	2016-10-24	UNK	SAFEMED III Bulletin - October 2016	Check the latest SAFEMED III BULLETIN. This newsletter is available in EN and, and it is published twice per year.	http://www.emsa.europa.eu/newsroom/latest-news/item/2837-safemed-iii-bulletin-october-2016.html
EMSA_UNK_0251	2016-08-25	UNK	EMSA Training Catalogue	The purpose of this catalogue is to set out, in one document, the programmes that form the basis of EMSA’s routine training activities. It describes those training courses which are provided for the benefit of EU Member States, Norway and Iceland, Enlargement and European Neighbouring Countries, even if these are not necessarily held every year. While the majority of training activities are organised on a regular basis, EMSA also occasionally provides some ad hoc courses to cover the very specific needs of maritime administrations at a particular time.	http://www.emsa.europa.eu/newsroom/latest-news/item/2776-emsa-training-catalogue.html
EMSA_UNK_0252	2016-09-02	UNK	Newsletter September 2016	In this edition: Equipment assistance service for oil pollution response now operational in Baltic and North Sea; EMSA's Fact and Figures 2016 publication now online; Fostering cooperation & sharing best practices through targeted training; Quarterly updates now available for marine casualties and incidents; User benefit analysis guides EMSA in its preparations to bring RPAS into operation in the maritime domain.	http://www.emsa.europa.eu/newsroom/latest-news/item/2792-newsletter-september-2016.html
EMSA_UNK_0253	2016-10-06	UNK	Newsletter October 2016	In this issue: Agencies to forge closer ties over coast guard functions; EMSA hosts second Automated Behaviour Monitoring workshop; Workshop with EU Recognised Organisations; Positive uptake of EMSA study on alternative fuel in shipping; 3rd ASEAN-EU maritime security cooperation meeting.  	http://www.emsa.europa.eu/newsroom/latest-news/item/2820-newsletter-october-2016.html
EMSA_UNK_0254	2016-08-25	UNK	Inventory of EU Member States Oil Pollution Response Vessels 2016	"The European Maritime Safety Agency (EMSA) has been given the task by Regulation (EC) No 721/2004 to ""draw up on a regular basis a list of the private and state pollution response mechanisms and response capabilities in the various regions of the European Union"". In order to fulfil this task of providing accurate and up-to-date information on the pollution preparedness and response mechanisms and capabilities of the EU and EFTA coastal States, EMSA contacts the competent authorities in each State and prepares specific inventories such as this Inventory of EU Members States Oil Pollution Response Vessels 2016."	http://www.emsa.europa.eu/newsroom/latest-news/item/2777-inventory-of-eu-member-states-oil-pollution-response-vessels-2016.html
EMSA_UNK_0255	2016-09-02	UNK	EMSA Facts & Figures 2015	EMSA facts and figures 2015 is a relatively new publication for the Agency. It is designed to present a distilled version of the Consolidated Annual Activity Report which is a comprehensive account of how EMSA implements the tasks set out in the corresponding Work Programme.	http://www.emsa.europa.eu/newsroom/latest-news/item/2791-emsa-facts-figures-2015.html
